PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-10-02,16:16:35,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,82.77109,-0.649806516,-1.229952142,2045.150524,197.9442986,12:30:00,5.69157,0.59177,5.37611,-18.81416,23.40406,7.59136,3.51447,0.07131,74.0546,-4.189111809,0.2008955501,0.4676504301,-4.45937,12.67993,-0.48699,50,5.62056,2.33486,-120.17897,-1.97152,-6.38393,27.88243,-14.02176,032029d2-92f2-40cf-8d65-75efb693c663,e801bdc1-c426-404f-85ff-eba67e140f72,80.5996,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2487667206,2045.131247,0.9999905744,NA,92a000bc-1251-47dd-ab8f-53a8520fbe47,bbaa5a29-73b4-438f-a4a9-8419044d1b48
12,2025-10-02,16:16:48,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,81.69769,-1.197113495,-1.344384328,2015.473627,193.3528362,12:30:00,5.66812,0.7459,5.41784,-18.60715,24.74759,5.88242,2.99582,-0.0233,73.0054,-4.700524434,-0.2338744637,0.4739033017,-3.60204,13.6135,-0.63063,50,5.54937,2.59699,-118.58992,-3.06751,-5.01169,27.53846,-13.23296,ba7bb8cf-2dda-4754-825b-47665b7991dd,e801bdc1-c426-404f-85ff-eba67e140f72,79.53614,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9032753381,2015.22317,0.9998757329,NA,e770442b-9edb-4a70-99df-cfa0e6176269,bbaa5a29-73b4-438f-a4a9-8419044d1b48
13,2025-10-02,16:17:02,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,82.28061,-1.351182491,-0.02534623036,1909.56236,219.4485473,01:15:00,5.68793,0.7202,5.257,-24.45016,18.23038,15.02547,2.38085,1.94852,74.32266,-5.908400978,2.790111715,0.470204048,-7.96089,10.08387,-0.72868,50,5.54673,-0.4416,-119.49827,-3.62322,-11.33833,26.25602,-17.81206,a1eb0919-affb-4163-b563-7555ac9d2789,e801bdc1-c426-404f-85ff-eba67e140f72,80.16188,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.34560602,1850.019952,0.9688188194,NA,057cc8ba-6ca4-4fff-a57a-20ace4705e07,bbaa5a29-73b4-438f-a4a9-8419044d1b48
14,2025-10-02,16:17:24,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,81.42326,-0.1516789679,-1.141110148,1895.938872,224.1216938,01:30:00,5.78464,0.8355,5.15949,-28.73627,15.00413,14.58851,3.24717,0.97714,73.43534,-5.511901321,1.589278175,0.4760063716,-8.06187,7.96288,-0.73998,50,5.74916,1.87304,-118.24189,-1.26291,-11.24265,25.69446,-21.06945,f37f150f-20c0-46fa-8d34-eacea3eae50f,e801bdc1-c426-404f-85ff-eba67e140f72,79.18474,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.97421009,1854.685302,0.9782410866,NA,efa7d4a2-0bd0-478d-91b5-adedad5903fa,bbaa5a29-73b4-438f-a4a9-8419044d1b48
15,2025-10-02,16:17:39,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,81.36464,-0.3755465002,0.1851320174,2067.355274,201.338807,12:45:00,5.79136,0.78853,5.16776,-20.79784,23.43677,9.17024,3.70482,1.72692,72.46559,-4.281963657,1.911424745,0.478687946,-4.78679,12.53558,-0.81248,50,5.74116,-0.68107,-118.07385,-1.4533,-6.5795,28.00234,-14.94377,2bbc7ad8-9680-4eca-b486-74cc2451c7c7,e801bdc1-c426-404f-85ff-eba67e140f72,78.74115,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7871458181,2067.16018,0.9999056312,NA,c7fc3317-bcda-4bc1-8adc-941f8eec351d,bbaa5a29-73b4-438f-a4a9-8419044d1b48
16,2025-10-02,16:18:02,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,81.11096,-1.328689669,-2.798587463,2092.566105,204.5918467,12:45:00,5.77747,0.95194,5.43403,-22.92379,20.66008,9.47585,2.62135,-0.88091,73.33494,-5.616237359,-1.021313066,0.4751538975,-5.91486,11.40839,-0.71077,50,5.64434,5.45539,-117.72837,-3.45862,-8.20547,24.75893,-16.34762,7dde4a86-f61a-4220-8e98-250f9ca67048,e801bdc1-c426-404f-85ff-eba67e140f72,79.3268,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.11175,14.35409657,2027.240569,0.9687820921,12:30:00,3610d82c-fb00-4849-a15c-04f27cc20946,bbaa5a29-73b4-438f-a4a9-8419044d1b48
17,2025-10-02,16:18:17,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,81.07968,-2.65477194,-0.5938008948,2105.57008,202.3428896,12:45:00,5.80587,0.777,5.3879,-20.51954,23.1489,9.51768,1.6061,1.01365,73.44322,-6.477807018,1.191835904,0.4756146636,-5.24152,13.12629,-0.73058,50,5.55476,0.9169,-117.71244,-6.11178,-7.26907,24.76158,-13.97019,caa91f1a-a998-468f-b3d3-5ad5e4a13d09,e801bdc1-c426-404f-85ff-eba67e140f72,79.24995,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.03698501,1922.980759,0.9132827147,NA,a9f5d0f3-a94d-441b-a07c-e09e2ab6ee49,bbaa5a29-73b4-438f-a4a9-8419044d1b48
18,2025-10-02,16:18:37,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,75.46916,-1.905074463,-1.579879671,1344.746729,210.3573243,01:00:00,5.58223,0.82792,5.39114,-34.34089,15.93424,9.35054,0.93394,0.12628,68.78634,-8.284885453,0.1723278613,0.5103263744,-5.44763,9.04333,-0.69349,50,5.38863,2.74548,-109.60731,-4.6667,-6.56504,21.06797,-21.27575,e14ad545-5c58-4bc5-a1ae-469d895b0502,e801bdc1-c426-404f-85ff-eba67e140f72,73.85948,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.4871368,27.2826035,1195.152329,0.8887564497,12:45:00,49174431-1362-4302-9c80-979ef1ae4c17,bbaa5a29-73b4-438f-a4a9-8419044d1b48
19,2025-10-02,16:18:50,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,82.63654,-2.071556173,-2.784373836,2132.520827,197.2802407,12:30:00,5.7415,0.4511,5.37673,-18.94092,23.30217,7.25982,2.21821,-1.55586,74.44998,-5.614313571,-1.422085857,0.467788173,-4.7541,13.05202,-0.207,50,5.54296,5.59396,-119.85562,-4.95407,-6.81254,26.38375,-13.47071,9ff375f2-d345-4d08-8a5f-68718f5a6195,e801bdc1-c426-404f-85ff-eba67e140f72,80.57587,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b314802a-fe3d-4396-846e-c11cdef5c34d,bbaa5a29-73b4-438f-a4a9-8419044d1b48
20,2025-10-02,16:19:10,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,74.04935,-0.3183351038,0.4906566404,1155.926062,210.6484535,01:00:00,5.58108,0.90748,5.29316,-40.77658,11.73441,6.97941,1.88417,1.94973,67.26258,-7.908254901,1.79851484,0.5215506681,-3.54185,6.31656,-0.95702,50,5.52319,-1.12732,-107.59024,-1.80096,-4.09681,20.96555,-24.86776,74491d6e-c010-4f19-86a8-b9edde687804,e801bdc1-c426-404f-85ff-eba67e140f72,72.26995,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.00954454,1105.361276,0.9562560384,NA,9531daa9-1755-4cec-9852-dd392da7107a,bbaa5a29-73b4-438f-a4a9-8419044d1b48
21,2025-10-02,16:19:28,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,73.89135,-1.507128042,-2.996119179,1283.838479,213.7933057,01:15:00,5.44228,0.95122,5.51505,-38.85308,13.79187,9.26084,0.79322,-1.08073,66.90956,-8.765527559,-1.252193026,0.5222154886,-5.93283,7.86578,-0.69643,50,5.28555,5.34858,-107.19361,-3.92303,-6.78469,21.49246,-23.17887,1a8a9ffd-65dd-43f0-9c83-45b6a470939f,e801bdc1-c426-404f-85ff-eba67e140f72,72.17794,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.13113953,1255.169297,0.9776691673,NA,cd45498e-bd5f-44a5-8072-e941d224d3a3,bbaa5a29-73b4-438f-a4a9-8419044d1b48
22,2025-10-02,16:19:42,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,81.2181,-1.65132001,-0.6789007942,2022.30146,199.5862499,12:45:00,5.77511,0.69954,5.34287,-21.11308,22.77847,8.11413,2.46634,0.73893,72.86205,-5.609420331,0.8491034904,0.4768281262,-4.54288,12.66725,-0.64408,50,5.61181,1.13825,-117.90092,-4.07268,-6.26407,26.67859,-14.70746,659b6863-728f-44b7-9823-e7848668313b,e801bdc1-c426-404f-85ff-eba67e140f72,79.04827,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.026255551,2021.977068,0.9998395927,NA,d7d852c6-b39b-4f4e-85fc-f48ccb20ad42,bbaa5a29-73b4-438f-a4a9-8419044d1b48
23,2025-10-02,16:20:01,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,74.32136,-1.2015342,-2.119311031,1126.107998,223.2225537,01:30:00,5.54947,0.70239,5.16662,-42.85305,9.32018,8.7977,0.8468,-0.55965,68.02916,-9.114884291,-0.4798530783,0.5198706237,-5.26365,5.26533,-0.51164,50,5.40559,3.72694,-107.9227,-3.56482,-6.16517,19.99226,-26.00691,f2f65264-d4dd-43e9-bcf5-158b5923f113,e801bdc1-c426-404f-85ff-eba67e140f72,72.5035,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8377754,1097.95876,0.9750030743,NA,934a3e40-e351-4e52-955c-e0d6751d00ba,bbaa5a29-73b4-438f-a4a9-8419044d1b48
24,2025-10-02,16:20:20,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,81.20607,-0.8981987685,-1.340177094,2104.250387,205.4078506,12:45:00,5.7439,0.66001,5.35865,-21.58432,22.45236,10.68213,3.10271,0.29334,72.48799,-4.960424414,0.6761174759,0.4776157794,-6.15723,12.2699,-0.5471,50,5.64845,2.41867,-117.86062,-2.53258,-8.44844,27.52179,-15.33832,5c8fd16a-dba3-498d-a9ed-6ebf1c981000,e801bdc1-c426-404f-85ff-eba67e140f72,78.91791,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.0038608,5.392856916,2094.936321,0.9955736894,12:15:00,df03348d-e473-4902-94b4-71a702c3dc16,bbaa5a29-73b4-438f-a4a9-8419044d1b48
25,2025-10-02,16:20:44,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,81.28094,-1.968459692,0.1256234974,2087.1607,211.2602343,01:00:00,5.70366,0.68503,5.1889,-23.13888,21.09347,12.82043,1.92313,1.87157,72.80582,-6.29099756,2.536004394,0.4786757198,-6.74092,11.84738,-0.70603,50,5.50427,-0.67629,-117.91462,-4.80668,-9.26538,27.38073,-15.88986,8efc4ef2-da9e-4a66-9695-3dc1875f47d4,e801bdc1-c426-404f-85ff-eba67e140f72,78.74316,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.82194635,2035.116141,0.9750644217,NA,7db31829-60ee-44a2-bc84-52c2d1fec143,bbaa5a29-73b4-438f-a4a9-8419044d1b48
26,2025-10-02,16:21:13,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,82.74451,-0.4787219714,-1.923612072,2063.433952,213.1606557,01:00:00,5.78914,0.68748,5.38156,-22.54789,19.77265,12.94701,3.46121,-0.03718,73.95674,-4.722270259,0.5184039947,0.4682168159,-7.55905,10.69689,-0.52447,50,5.73095,3.61606,-120.09149,-1.7308,-10.78897,28.16795,-16.90647,186822b8-eb5d-481c-adca-3b5564153633,e801bdc1-c426-404f-85ff-eba67e140f72,80.5021,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2120644243,2063.419819,0.9999931505,NA,0f6d9244-6a77-4d26-a68d-f52bfb675fb3,bbaa5a29-73b4-438f-a4a9-8419044d1b48
27,2025-10-02,16:21:28,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,74.72246,-2.172697515,-2.176084296,1387.136599,215.4178908,01:15:00,5.46174,0.79774,5.12516,-35.97466,15.95085,11.36236,0.41531,-0.30565,68.05789,-8.820233616,-0.05615733094,0.5186349724,-6.651,9.06502,-0.60213,50,5.2306,3.77197,-108.40793,-5.21553,-7.83141,20.81887,-21.50018,a726a9b3-1603-436b-ab20-b2daaf999b4f,e801bdc1-c426-404f-85ff-eba67e140f72,72.67624,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.08308409,1318.622335,0.9506074138,NA,e4bd1466-caab-40ed-8db8-b1a7e3211195,bbaa5a29-73b4-438f-a4a9-8419044d1b48
28,2025-10-02,16:21:44,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,81.85009,-2.446790497,-1.482236614,2072.061819,201.6029364,12:45:00,5.64044,0.62473,5.35993,-20.81498,22.33729,8.85055,1.60952,-0.02782,73.64807,-6.339117994,0.1825372251,0.4727953727,-5.19422,12.68266,-0.49789,50,5.4064,2.78868,-118.75472,-5.7445,-7.28527,26.52526,-14.3857,b17c4a58-0aec-4b84-bbb3-325f6907c390,e801bdc1-c426-404f-85ff-eba67e140f72,79.72252,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.0252454,-0.1498520226,2072.054732,0.9999965798,12:15:00,b2ff5a08-d638-47ac-82ec-0c8c499d6a47,bbaa5a29-73b4-438f-a4a9-8419044d1b48
