PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-11-11,15:42:29,"Albright, Gaige",1000374536,Left,OKL_COW,NA,NA,NA,NA,Slider,Live,NA,79.05043,-2.630314615,2.580967914,NA,NA,NA,5.76311,-1.82675,5.09973,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.80344,2.03206,1.57666,50,5.48093,-5.44519,-114.44087,-6.70749,-4.89701,26.85365,-29.55773,cb6c8e8e-a5d0-4bcd-a35a-373c68a3a5ce,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,NA,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f2a9138f-3e03-4c08-b1ce-8eaabb63af8f,65084ab9-58c9-4c80-af48-8d1bbfbf124d
12,2025-11-11,15:43:02,"Albright, Gaige",1000374536,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,88.05026,-2.078306768,4.476421475,2044.213693,125.0458369,10:15:00,5.89461,-1.91617,5.73031,-25.01787,11.49943,-16.4114,1.86778,0.89299,80.13021,-6.759977543,1.396914805,0.4349313702,10.12699,6.78592,1.55288,50,5.70579,-9.45428,-127.63583,-5.46617,16.61753,27.56558,-21.03893,4da0ab1a-1f49-4eda-b838-8d8e282d7dbd,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,86.66296,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.1567281,-25.05858622,1851.80244,0.9058751767,11:15:00,bf2a55a2-5819-490e-86db-631526349bd8,65084ab9-58c9-4c80-af48-8d1bbfbf124d
13,2025-11-11,15:43:20,"Albright, Gaige",1000374536,Left,OKL_COW,NA,NA,NA,NA,Sinker,Live,NA,88.39163,-1.612799861,4.96681091,1952.415223,105.9980813,09:30:00,5.90152,-2.05279,5.44262,-31.76274,4.6769,-16.33434,1.73866,1.24754,81.0684,-7.497419706,1.931310558,0.4344686554,10.02174,2.9222,1.62455,50,5.73695,-10.56386,-128.08151,-4.72254,16.6798,25.9771,-27.31045,06bfe71e-2888-4c39-9b0d-9582b1e82060,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,86.75526,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.09462664,1738.148436,0.890255523,NA,1f5e53b7-1be8-44e1-a3d3-ee66867cc0c3,65084ab9-58c9-4c80-af48-8d1bbfbf124d
14,2025-11-11,15:43:40,"Albright, Gaige",1000374536,Left,OKL_COW,NA,NA,NA,NA,Slider,Live,NA,77.79198,0.9117103606,1.884698425,2289.361318,260.1403228,02:45:00,5.80998,-1.83344,5.20244,-46.22948,1.96124,11.48572,2.81541,0.89667,70.11866,-7.713065918,4.038106211,0.4996353046,-5.433,0.72565,1.6508,50,5.86067,-4.07191,-112.86348,0.35606,-6.8542,24.74098,-31.25858,afaee518-2aab-4ea5-b827-990fb09629e7,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,75.4399,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9d9ee300-0da7-4aa7-b439-f9b178982ba8,65084ab9-58c9-4c80-af48-8d1bbfbf124d
15,2025-11-11,15:44:03,"Albright, Gaige",1000374536,Left,OKL_COW,NA,NA,NA,NA,Slider,Live,NA,77.66867,1.662502865,0.1823034623,2317.1485,258.7052471,02:30:00,5.8424,-1.96744,4.92314,-45.80819,2.86189,14.51967,3.59698,-0.58514,70.037,-6.848411817,2.890851431,0.5021141102,-7.54102,0.94859,1.93807,50,5.96754,-0.83099,-112.68831,1.78021,-9.52235,23.91342,-30.97623,5270bd08-173b-40da-93ec-9b47b246c2b5,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,75.06748,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89abec03-81c9-48bf-b642-376f57905c37,65084ab9-58c9-4c80-af48-8d1bbfbf124d
16,2025-11-11,15:44:28,"Albright, Gaige",1000374536,Left,OKL_COW,NA,NA,NA,NA,Slider,Live,NA,77.98982,-1.730092587,4.266681453,2472.315907,252.7618372,02:30:00,5.90097,-2.05724,5.12348,-43.64605,4.24338,13.93784,0.62946,3.12985,71.52128,-9.722255012,6.844979795,0.4980709828,-6.00285,2.77479,1.64572,50,5.70526,-8.86917,-112.93533,-4.8097,-7.66215,22.81132,-28.63225,821650fb-98eb-40ce-b6ee-b7e1a2f0a389,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,75.67684,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37dcfdf6-851b-40be-805a-4aa63be0421d,65084ab9-58c9-4c80-af48-8d1bbfbf124d
17,2025-11-11,15:44:54,"Albright, Gaige",1000374536,Left,OKL_COW,NA,NA,NA,NA,Slider,Live,NA,78.44324,-0.2494037274,3.751656706,2219.475509,213.5714488,01:00:00,5.89883,-2.04484,5.09576,-41.55493,6.21978,4.16406,2.20042,1.84218,70.60994,-7.974886871,4.529376876,0.4974740399,-0.89925,3.36634,1.68742,50,5.84394,-7.5822,-113.60754,-1.81955,-1.14836,25.25362,-27.87515,9b4dde59-810b-4d98-9143-f51de4340dab,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,75.76765,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,710a143d-5729-4ad3-b760-00de4125fd99,65084ab9-58c9-4c80-af48-8d1bbfbf124d
18,2025-11-11,15:45:20,"Albright, Gaige",1000374536,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,88.2184,0.01189782048,3.393902335,1957.292587,131.1505177,10:15:00,5.78601,-2.1211,5.58992,-23.13116,13.42687,-15.4263,3.86954,-0.23432,79.78714,-4.329762949,0.4967552435,0.435173867,9.28233,7.17636,1.83988,50,5.77221,-7.07665,-128.06553,-0.75034,15.27677,28.6719,-20.36327,fbd42819-e0a6-4b45-af9a-98f78a8aac84,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,86.61467,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.65893915,1733.625964,0.8857265261,NA,ae05d3af-211e-4760-8076-1048cabf2317,65084ab9-58c9-4c80-af48-8d1bbfbf124d
19,2025-11-11,15:45:42,"Albright, Gaige",1000374536,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,86.89641,-0.852820713,5.039127147,1997.236154,128.7904006,10:15:00,5.72612,-2.03937,5.62509,-27.39725,10.1945,-12.74989,2.64419,1.6118,79.15353,-5.968348877,2.658109832,0.4412834901,8.26461,5.69563,1.61774,50,5.63587,-10.68327,-125.92767,-2.78565,13.23089,26.2939,-23.05586,a29d1869-87d9-450d-afd8-3f84d3ed64b4,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,85.41548,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.90288198,1617.785541,0.8100121449,NA,9ae85ca5-f32d-4a12-bb2e-c652baec4a7b,65084ab9-58c9-4c80-af48-8d1bbfbf124d
20,2025-11-11,15:46:03,"Albright, Gaige",1000374536,Left,OKL_COW,NA,NA,NA,NA,Slider,Live,NA,79.4998,-0.547210304,0.9912380758,2301.610492,215.0240288,01:15:00,5.84285,-2.13407,5.24676,-35.55789,9.84842,6.93016,2.36544,-0.62509,72.5048,-7.144984769,2.284376069,0.4849863671,-3.36308,5.36398,2.03817,50,5.76688,-2.22125,-115.53672,-2.24383,-4.51293,22.98244,-24.97611,c6ed4917-012e-413a-a545-048d3a5b63b4,26a31b7c-7db1-41c8-a823-8ede3c84cdd5,77.71855,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76.4669278,538.5920343,0.234006595,NA,0f59bb95-7b57-4e11-84d6-e69fbc7c2cf9,65084ab9-58c9-4c80-af48-8d1bbfbf124d
