PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-11-03,14:21:41,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,74.67609,-1.02184644,-2.622262889,1094.342381,199.2884607,12:45:00,5.71154,2.27544,5.81549,-40.88234,9.6357,3.38898,1.3536,0.1183,68.2245,-8.670563609,-1.983380577,0.5115577439,-2.62509,5.50551,-2.06295,50,5.60387,4.87677,-108.50761,-3.05663,-3.1014,20.59017,-25.6696,e552a01d-7419-4029-a33b-c52a85fdd65a,5ca567d7-a95a-4fa0-9917-a29ebecc430f,73.68169,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3489627,1060.203606,0.9688043021,NA,3db3dd78-b287-4bde-b9d3-2624f9d93be0,605e95c6-2439-4fd3-b39c-7d27798c6b79
12,2025-11-03,14:21:58,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,70.55862,2.58883996,-2.039947369,1847.21718,70.57769303,08:15:00,5.60144,2.44495,5.22135,-60.53854,-2.49722,-6.9743,2.99339,-0.0547,64.34383,-8.646208027,-3.341074478,0.5483275218,3.05292,-2.11824,-2.25188,50,5.79601,3.84443,-102.36242,2.9091,3.20511,18.55632,-34.39788,203e408e-cb0b-4e36-8cde-7a95981a9ef9,5ca567d7-a95a-4fa0-9917-a29ebecc430f,68.74074,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.35041569,1023.565501,0.5541121599,NA,e4cde832-440a-4e8e-b7c0-df7084d6a915,605e95c6-2439-4fd3-b39c-7d27798c6b79
13,2025-11-03,14:22:17,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,69.83632,3.242396338,-2.47368155,1912.143079,56.4827094,08:00:00,5.59909,2.38545,5.44407,-63.40646,-4.87312,-7.30603,3.3567,-0.54058,64.02228,-8.536193754,-3.836982765,0.5506466875,3.16071,-3.53704,-2.16213,50,5.84269,4.57613,-101.30856,4.01301,3.26931,17.28209,-35.83262,970cc0a8-d80d-4092-be7e-ca6a5d805f88,5ca567d7-a95a-4fa0-9917-a29ebecc430f,68.45122,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.82610956,49.4181606,1243.913176,0.6505335242,07:15:00,04087fe1-bdf2-4dad-bdb3-44fa0ab61c06,605e95c6-2439-4fd3-b39c-7d27798c6b79
14,2025-11-03,14:22:35,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,68.50527,3.075272035,-0.3511400174,1937.091197,65.61864796,08:15:00,5.48516,2.57016,5.53583,-64.38168,-4.09964,-8.92828,2.99685,1.49797,63.05731,-8.892286411,-2.021124214,0.5588115287,4.65708,-3.04844,-2.53386,50,5.70941,0.84663,-99.52669,3.64061,4.66641,16.12742,-35.2286,b3664cb9-f937-4c02-a546-697011a74803,5ca567d7-a95a-4fa0-9917-a29ebecc430f,67.45108,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ec585f54-ec8b-41b8-b5fe-6601548184cb,605e95c6-2439-4fd3-b39c-7d27798c6b79
15,2025-11-03,14:22:54,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,68.61134,1.668828364,-1.431353092,1985.09387,46.33437558,07:30:00,5.6783,2.45692,5.13974,-68.97841,-7.74948,-8.07086,1.50219,0.43649,63.3004,-11.0290287,-2.932815758,0.5631832533,3.8206,-4.57021,-2.3169400000000002,50,5.78254,2.71695,-99.64799,0.96369,3.81732,16.95606,-36.74034,50473ec5-54df-4547-8d2c-62e145da61b2,5ca567d7-a95a-4fa0-9917-a29ebecc430f,66.92749,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7bccfa4f-b968-4216-910b-ffdd0a29550f,605e95c6-2439-4fd3-b39c-7d27798c6b79
16,2025-11-03,14:23:33,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,83.4345,-1.558819097,-3.412959079,2046.402506,206.101511,12:45:00,5.55693,2.59504,6.39515,-22.32725,17.26445,8.47969,2.26,0.15955,75.81491,-5.797072972,-1.799324107,0.4528699114,-5.69495,9.97057,-2.35423,50,5.43475,6.99865,-121.24907,-3.91734,-8.4102,25.47389,-17.4497,824c26b3-37ff-4b24-9765-22809fc44e2a,5ca567d7-a95a-4fa0-9917-a29ebecc430f,83.23017,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.6529117,25.19160541,1851.767987,0.9048894251,12:30:00,6bab749f-f85d-4059-b64d-25badf0668db,605e95c6-2439-4fd3-b39c-7d27798c6b79
17,2025-11-03,14:23:50,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,82.76815,-2.81519988,-3.183839493,2184.810873,203.9623015,12:45:00,5.66163,2.56095,5.90891,-21.61667,19.45046,8.65221,1.24146,0.32417,75.23468,-6.872939049,-1.55097225,0.4612310936,-5.64011,11.3692,-2.31055,50,5.42331,6.42299,-120.10639,-6.55988,-8.17135,25.03838,-15.70244,a3641204-8f7d-4085-b714-fe02cdaf5005,5ca567d7-a95a-4fa0-9917-a29ebecc430f,81.72137,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.98830498,2100.297884,0.9613179381,NA,29857987-f2f4-490e-862b-da54b6c1375d,605e95c6-2439-4fd3-b39c-7d27798c6b79
18,2025-11-03,14:24:05,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,82.46336,0.3410934838,-3.428019673,2184.593292,196.4726573,12:30:00,5.74937,2.41986,6.06481,-26.49745,14.40719,4.27824,3.85744,-0.39944,75.06923,-4.657480789,-2.620674291,0.4603177055,-3.32254,7.72814,-2.15655,50,5.76165,7.05447,-119.83828,-0.05357,-4.81015,24.12354,-20.98577,262803f3-630d-4aa0-b194-4a2383879ae3,5ca567d7-a95a-4fa0-9917-a29ebecc430f,81.88353,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.8557534,24.70766667,1984.598703,0.9084522552,12:45:00,c08676a4-a378-44bc-8322-45dc0453e1c5,605e95c6-2439-4fd3-b39c-7d27798c6b79
19,2025-11-03,14:24:24,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,67.4333,2.245854235,-2.493063101,1916.688032,35.23710906,07:15:00,5.50185,2.48301,5.49272,-77.17173,-13.79255,-9.71906,1.17452,-0.66017,61.76087,-12.09511275,-4.320399967,0.5729869245,4.35979,-8.11954,-2.25865,50,5.64753,4.50981,-97.80678,1.84373,4.1426,18.17241,-39.8891,30efad11-0048-4db2-af3a-40e0867b6bc7,5ca567d7-a95a-4fa0-9917-a29ebecc430f,65.78237,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.47742866,1771.077658,0.9240302167,NA,fac7dc03-bc4e-41b7-b90f-2c32e19f014f,605e95c6-2439-4fd3-b39c-7d27798c6b79
20,2025-11-03,14:24:41,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,67.70617,1.226225202,-2.745446788,1878.476171,26.91939117,07:00:00,5.72617,2.14739,6.01518,-76.92202,-15.13832,-7.67143,0.45321,-1.03665,62.09831,-13.17983813,-4.204159687,0.5657288957,3.22838,-8.67278,-1.92827,50,5.78095,4.89549,-98.30459,0.28763,3.08575,18.95931,-40.46366,4e3db183-c73d-44c9-a54f-27f0eeafaef4,5ca567d7-a95a-4fa0-9917-a29ebecc430f,66.62633,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.231811297,1873.354808,0.9972736608,NA,fa203f5c-6fc4-4820-bd3d-9edb4c869183,605e95c6-2439-4fd3-b39c-7d27798c6b79
21,2025-11-03,14:25:05,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,75.54332,0.681801154,-0.5092323971,1186.837907,195.5719777,12:30:00,5.67204,2.32949,5.78689,-38.44415,10.88376,3.04452,3.10261,2.10952,68.68313,-6.5462808,0.06544317846,0.5054960232,-1.79512,5.65353,-2.28943,50,5.70525,0.89181,-109.87998,0.2368,-2.17403,21.17964,-25.32719,f67d568e-7d55-4a4f-8c0e-9966b5c31917,5ca567d7-a95a-4fa0-9917-a29ebecc430f,74.56525,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.94733001,1135.297239,0.9565731189,NA,8bf28b36-e49b-4a4b-9347-b6f2929c1059,605e95c6-2439-4fd3-b39c-7d27798c6b79
22,2025-11-03,14:25:34,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,77.35855,0.8132762487,-1.381366876,1332.073565,196.8854154,12:30:00,5.81711,2.29978,5.80322,-33.72319,13.26326,4.03908,3.76337,1.3516,70.26695,-5.532604989,-0.6194133617,0.4933529286,-2.59291,6.89975,-2.18895,50,5.86383,2.59789,-112.50106,0.63755,-3.29573,21.97755,-23.40408,1d5ac9b2-34ee-4d87-9b44-4f32d0ecc91d,5ca567d7-a95a-4fa0-9917-a29ebecc430f,76.40056,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53857596,1309.604135,0.9831319896,NA,c2777684-fa38-477b-b481-e8eb4985d453,605e95c6-2439-4fd3-b39c-7d27798c6b79
23,2025-11-03,14:25:51,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,75.40574,0.4626497538,-1.019634952,1198.858554,223.3164396,01:30:00,5.68299,2.42034,5.74659,-41.76103,7.81948,7.41387,2.63366,2.0889,68.68995,-7.372154276,0.378485787,0.5067886698,-4.29717,4.06413,-2.34024,50,5.69614,1.7442,-109.66576,-0.28378,-5.18555,21.04163,-27.26972,c2cba89c-7939-4df0-bc6d-8ff5164a2d57,5ca567d7-a95a-4fa0-9917-a29ebecc430f,74.37506,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.01546517,1103.428639,0.9203993545,NA,61619834-5e11-4702-b46e-35dc59e4e9f1,605e95c6-2439-4fd3-b39c-7d27798c6b79
24,2025-11-03,14:26:17,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,75.06777,0.6683240049,-2.414877893,1000.798614,185.2908844,12:15:00,5.52151,2.26035,5.91562,-37.09147,12.36756,1.15013,3.0513,0.11404,68.70098,-6.292978761,-2.198420733,0.5061674318,-1.30691,6.48965,-2.06773,50,5.55392,4.57289,-109.17484,0.26554,-1.57416,19.5855,-24.35738,f76384ba-a77a-441b-b8bb-c08724e4e056,5ca567d7-a95a-4fa0-9917-a29ebecc430f,74.46635,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.06395867,940.0603882,0.9393102419,NA,8202ef96-30b0-406c-80a1-1c98bf356bbf,605e95c6-2439-4fd3-b39c-7d27798c6b79
25,2025-11-03,14:26:32,"Turner, Cael",1000463225,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,82.12312,-1.88102931,-2.814203141,2090.526772,210.0942994,01:00:00,5.8209,2.30524,6.26156,-25.8485,15.00861,8.71561,1.93004,0.43506,75.12267,-6.755824166,-1.162529256,0.4600501996,-5.57181,8.74727,-2.10125,50,5.66885,5.62676,-119.40336,-4.64598,-8.02212,23.57301,-19.57999,db6b34d3-32ca-4560-b5b5-b04ea0eac3f5,5ca567d7-a95a-4fa0-9917-a29ebecc430f,81.93114,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.58811279,1817.916624,0.8695973894,NA,3de8a1e4-cadd-4840-996a-8b3db036ccff,605e95c6-2439-4fd3-b39c-7d27798c6b79
