PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-08-16,10:29:35,"Pesca, Mario",1000360871,Right,OKL_CPR,NA,NA,NA,NA,Sweeper,Live,NA,79.87867,-0.5024353023,-1.680473592,2326.922629,93.74938665,09:00:00,5.08698,3.12073,5.80876,-43.20282,0.75892,-12.19285,1.01937,0.54172,73.38044,-8.560416903,-3.972665952,0.4772092088,6.07124,0.55652,-2.97592,50,5.02028,3.7673,-116.17931,-2.2906,8.25152,22.90513,-31.41767,b1dc3161-333b-43e0-ba69-50eff8578013,f83dfecb-7f7b-4b2d-9748-7d23603782b6,78.98515,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.12938997,518.3222044,0.2227500812,NA,56038a93-0fb5-4cea-8094-cf25f600ccc6,1ae9c49d-d882-426d-9a07-527c7527665d
12,2025-08-16,10:29:59,"Pesca, Mario",1000360871,Right,OKL_CPR,NA,NA,NA,NA,Sweeper,Live,NA,78.0078,1.000715406,-1.258783626,2242.415278,118.6179455,10:00:00,4.98826,2.83318,5.58809,-38.4913,7.96386,-14.65787,2.71529,0.43624,71.31227,-6.183102212,-4.003223929,0.4905557849,7.4621,3.96175,-2.71584,50,5.04928,2.93016,-113.43133,0.8325,9.67532,21.68394,-27.03727,017963ad-151e-4709-96e9-f42056358933,f83dfecb-7f7b-4b2d-9748-7d23603782b6,76.83619,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4940982f-d124-4fdf-a8e3-dcba75b77b35,1ae9c49d-d882-426d-9a07-527c7527665d
13,2025-08-16,10:30:26,"Pesca, Mario",1000360871,Right,OKL_CPR,NA,NA,NA,NA,Sweeper,Live,NA,79.82648,0.6760696252,-2.018348307,2307.553384,98.36900368,09:15:00,4.98998,3.05403,5.57768,-42.53765,1.84976,-12.79618,2.07693,0.10212,73.18278,-7.242438366,-4.410816007,0.4795140228,6.24526,0.79106,-2.87234,50,5.02059,4.48126,-116.04358,0.06801,8.47895,22.59584,-31.10005,7937c374-46d3-474b-8086-7e617eb6a1de,f83dfecb-7f7b-4b2d-9748-7d23603782b6,78.6055,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.44459503,64.43533973,995.7771758,0.4315294211,08:00:00,968faf2a-e1ea-4243-aa77-4e150ed838bb,1ae9c49d-d882-426d-9a07-527c7527665d
14,2025-08-16,10:30:51,"Pesca, Mario",1000360871,Right,OKL_CPR,NA,NA,NA,NA,Sinker,Live,NA,88.77604,-0.5073098437,-3.396161229,1857.041975,261.9385505,02:45:00,5.30538,2.46481,6.523,-32.25889,2.23624,15.96024,2.15094,0.67578,81.47722,-6.617747778,-0.3627160921,0.4227176153,-9.74081,1.37357,-2.23588,50,5.25595,7.20761,-129.1528,-2.06887,-16.46843,26.66024,-29.8518,a0190850-3fa3-4506-a97b-bcd230dbc8bb,f83dfecb-7f7b-4b2d-9748-7d23603782b6,89.16695,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.2285751,1553.399128,0.8364911234,NA,2756ed72-e657-4b16-8c4c-93eb734c8c4c,1ae9c49d-d882-426d-9a07-527c7527665d
15,2025-08-16,10:31:20,"Pesca, Mario",1000360871,Right,OKL_CPR,NA,NA,NA,NA,Sinker,Live,NA,89.06936,-1.499645278,-5.402790413,1917.979661,253.0898246,02:30:00,5.46783,2.47772,6.58888,-28.67727,5.6745,18.68445,1.69767,-0.92989,81.68614,-6.93033143,-1.85992769,0.4218382557,-11.80465,3.54726,-2.1159,50,5.35279,11.6927,-129.21319,-4.20809,-19.99797,26.41252,-26.16472,479c6fae-6e22-4d31-8f9d-5ce4c33bb3fe,f83dfecb-7f7b-4b2d-9748-7d23603782b6,89.35282,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8410542,1680.075887,0.8759612637,NA,88139905-3659-46d2-b5d2-f36f6a3dd1f8,1ae9c49d-d882-426d-9a07-527c7527665d
16,2025-08-16,10:31:57,"Pesca, Mario",1000360871,Right,OKL_CPR,NA,NA,NA,NA,Cutter,Live,NA,86.77653,-1.506333349,-3.705130505,2126.402396,198.388555,12:30:00,5.60585,2.58477,6.32892,-28.89663,7.36148,2.46016,1.80766,-0.62635,80.13431,-6.93074843,-3.241477606,0.4333851498,-2.31132,4.42049,-2.31594,50,5.48205,8.09819,-126.16563,-4.16946,-3.74861,24.17592,-25.00468,b4e6f8fe-7a51-4546-85fa-8c84cb0876c6,f83dfecb-7f7b-4b2d-9748-7d23603782b6,86.97215,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,984b5df6-b597-452c-87bd-31718172c735,1ae9c49d-d882-426d-9a07-527c7527665d
17,2025-08-16,10:32:16,"Pesca, Mario",1000360871,Right,OKL_CPR,NA,NA,NA,NA,Cutter,Live,NA,86.32887,-1.252861777,-1.57701563,2078.889038,181.69996,12:00:00,5.47078,2.81101,6.57037,-33.09718,2.93057,0.08788,1.56382,1.37263,80.19142,-7.483992711,-1.560364148,0.4320062477,-0.44074,1.9278,-2.70289,50,5.37051,3.46148,-125.81886,-3.67291,-0.71376,23.07497,-29.0521,630da38f-163d-4711-8e00-ff2595b2f907,f83dfecb-7f7b-4b2d-9748-7d23603782b6,87.24975,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.81237388,917.4388169,0.4413120662,NA,2046bc8d-8359-4f93-b1f2-482dce22d9ea,1ae9c49d-d882-426d-9a07-527c7527665d
18,2025-08-16,10:32:37,"Pesca, Mario",1000360871,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,80.79703,1.145395861,-2.732068297,1845.560888,270.4116599,03:00:00,5.07876,2.82421,6.72054,-41.45473,-0.15667,15.03188,2.67229,1.57819,74.19843,-6.741349653,0.1375455856,0.4625260822,-9.10967,-0.40417,-2.64993,50,5.13783,5.2384,-117.63261,1.32041,-12.77069,22.2091,-32.74065,3fb47219-3d42-43ba-9186-2654d8b945ff,f83dfecb-7f7b-4b2d-9748-7d23603782b6,81.49257,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.19797567,1720.683921,0.9323365773,NA,b82b1618-ceac-4fbe-8619-3d70e0e63144,1ae9c49d-d882-426d-9a07-527c7527665d
19,2025-08-16,10:32:59,"Pesca, Mario",1000360871,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,82.09441,0.6458285848,-3.869981675,1804.127133,276.1322854,03:15:00,5.02601,3.01897,6.18004,-42.46299,-1.70623,15.4892,2.08512,0.73109,75.72632,-7.323678685,-0.953192248,0.4594848643,-9.44257,-1.09775,-2.73478,50,5.05299,7.63189,-119.33941,0.13922,-13.69657,21.71779,-33.76635,3178d1b7-ad33-489a-84b1-f94a036dc8ae,f83dfecb-7f7b-4b2d-9748-7d23603782b6,82.03195,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.69341803,1698.602408,0.9415092631,NA,7e095194-3928-4446-9d81-664dedc2367c,1ae9c49d-d882-426d-9a07-527c7527665d
20,2025-08-16,10:33:19,"Pesca, Mario",1000360871,Right,OKL_CPR,NA,NA,NA,NA,Sinker,Live,NA,89.87276,-1.767214086,-4.373889873,1873.947687,252.2349018,02:30:00,5.21554,2.69881,6.43529,-28.74951,5.26591,16.44364,1.19066,0.0423,82.12564,-7.20729048,-1.251092055,0.4197679988,-10.31369,3.40923,-2.3955,50,5.0767,9.49792,-130.48721,-4.8817,-17.72114,28.34,-26.31626,5897bb67-e3d7-4cde-a14e-0537259adf12,f83dfecb-7f7b-4b2d-9748-7d23603782b6,89.7935,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e439ce55-88f0-418c-ae62-fef239f1f230,1ae9c49d-d882-426d-9a07-527c7527665d
21,2025-08-16,10:33:49,"Pesca, Mario",1000360871,Right,OKL_CPR,NA,NA,NA,NA,Sinker,Live,NA,88.60648,-1.040206824,-5.078982297,1874.447619,272.9340252,03:00:00,5.35015,2.59793,6.1512,-36.25683,-0.96348,18.88754,1.36389,-0.53249,81.3527,-7.845188498,-1.522011309,0.4275804475,-11.67789,-0.23764,-2.22132,50,5.25212,10.84366,-128.53628,-3.45712,-19.55994,26.34761,-32.57209,5cc94114-64c9-4814-a0e2-39b6e7935cd7,f83dfecb-7f7b-4b2d-9748-7d23603782b6,88.15286,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.3084274,1618.250616,0.8633213324,NA,cd689cab-bd52-4458-af58-189b90fdc8a5,1ae9c49d-d882-426d-9a07-527c7527665d
