PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-10-29,16:04:29,"Phillips, Brennan",702552,Left,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,81.73818,0.2698212957,0.9979152543,701.887377,122.1544471,10:00:00,5.61982,-1.2382,4.89004,-41.06759,2.93158,-4.72313,2.45277,-0.68784,73.67066,-7.354952925,0.1164158806,0.4774122959,2.80157,1.44354,1.14432,50,5.61301,-1.9036,-118.61147,-0.8539,3.9172,26.60611,-30.15567,153bce37-6496-425c-8249-72d6e991f486,4926107b-2f26-4cc3-a595-df9f87f4aa47,78.95155,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.65313229,642.9225755,0.9159910786,NA,fe8b5362-5f0d-400e-9feb-d1a416ccd49c,0425e735-6740-474e-b94b-79dd385bffc6
12,2025-10-29,16:05:04,"Phillips, Brennan",702552,Left,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,82.11641,-0.3376172432,0.311447613,679.0203408,286.8554619,03:30:00,5.61914,-1.27196,4.86968,-44.23608,-0.26145,0.7418,1.61334,-0.91545,73.59984,-8.564840596,0.4504890882,0.4772791907,-0.27691,-0.0159,1.24076,50,5.55022,-0.67284,-119.08472,-2.22299,-0.38677,28.6922,-32.19626,70391bb3-637d-4ed9-b0ce-a6c4986a3385,4926107b-2f26-4cc3-a595-df9f87f4aa47,78.97356,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.590904482,678.7586022,0.9996145349,NA,efb77a91-6ef6-4a14-bf37-9ec0e3d36a6e,0425e735-6740-474e-b94b-79dd385bffc6
13,2025-10-29,16:05:31,"Phillips, Brennan",702552,Left,OKL_CPR,NA,NA,NA,NA,Fastball,Live,A,86.03014,-0.03363155926,1.720373884,2274.916164,166.2665993,11:30:00,5.6477,-1.31846,5.41867,-20.12442,18.23853,-4.46715,3.93915,-0.07893,78.34249,-3.788123279,0.8860858966,0.4457870478,2.85976,9.68696,1.16894,50,5.63091,-3.60523,-125.07858,-0.7561,4.52017,25.75905,-16.86272,193b7eff-e001-4638-9e38-6f6f0ba80155,4926107b-2f26-4cc3-a595-df9f87f4aa47,84.55257,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.7059435,-39.16512579,1763.808571,0.7753290423,12:15:00,bde1499e-1468-4987-bcff-b0d557402b96,0425e735-6740-474e-b94b-79dd385bffc6
14,2025-10-29,16:05:51,"Phillips, Brennan",702552,Left,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,75.43755,1.622728851,-0.735431729,2020.341476,329.2753951,05:00:00,5.65691,-1.29652,4.8596,-59.15228,-8.08146,4.77525,2.26378,-1.59461,69.25386,-9.250049388,0.1488696416,0.5143489167,-2.69845,-4.67647,1.36496,50,5.76778,1.2522200000000001,-109.55848,1.19488,-3.26633,20.09738,-37.83467,d4e18a1c-13d3-4b9e-b0d6-987d3a15bb7b,4926107b-2f26-4cc3-a595-df9f87f4aa47,73.28185,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48.37246714,1342.083512,0.6642854822,NA,09036f6a-ac13-4c66-94de-772b5353043c,0425e735-6740-474e-b94b-79dd385bffc6
15,2025-10-29,16:06:08,"Phillips, Brennan",702552,Left,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,74.78921,2.61033838,-1.489226249,1916.548213,329.1586718,05:00:00,5.58602,-1.09258,4.41224,-63.38213,-10.50768,6.239,2.79745,-1.99395,68.59676,-8.950200514,-0.3440828059,0.5233525534,-3.62002,-6.12656,1.24489,50,5.80347,2.60762,-108.45599,2.7926,-4.30104,19.40992,-39.45317,4924c761-9431-46c3-97fd-344c26805797,4926107b-2f26-4cc3-a595-df9f87f4aa47,72.02112,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2fb8cb3a-9fc3-41c1-8778-68131aeb3564,0425e735-6740-474e-b94b-79dd385bffc6
16,2025-10-29,16:06:28,"Phillips, Brennan",702552,Left,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,74.92065,2.559923167,0.4226600028,1950.053681,338.7135973,05:15:00,5.68538,-1.21841,4.35869,-62.19327,-9.11977,3.53293,2.94929,-0.5203,68.29266,-8.812039484,1.072708201,0.5243367203,-1.68071,-5.44857,1.16972,50,5.90029,-0.92165,-108.6117,2.73596,-1.98966,20.61275,-38.6242,7e586c48-0e11-4661-a5d7-4fb13370a8e2,4926107b-2f26-4cc3-a595-df9f87f4aa47,71.88594,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.23620749,1373.199845,0.7041856632,NA,44c10396-3171-4444-9b5a-7a9c077ce2e6,0425e735-6740-474e-b94b-79dd385bffc6
17,2025-10-29,16:06:46,"Phillips, Brennan",702552,Left,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,75.48046,1.974608821,0.9079497487,1933.056614,336.7763777,05:15:00,5.57726,-1.1574,4.28992,-67.71587,-15.54892,6.65164,1.82358,0.26525,69.47532,-10.3210217,2.126749602,0.519839331,-3.13029,-8.50639,1.05247,50,5.72489,-1.96665,-109.49128,1.41936,-3.78396,20.09411,-42.45674,fc202433-5619-4cce-9dae-c4a6a5f3ad0b,4926107b-2f26-4cc3-a595-df9f87f4aa47,72.50786,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,344.0725441,-41.23508753,1453.680593,0.7520113911,05:30:00,915668db-82e0-4145-be41-1cd6921555b7,0425e735-6740-474e-b94b-79dd385bffc6
18,2025-10-29,16:07:09,"Phillips, Brennan",702552,Left,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,75.35514,2.14129445,0.2188940065,1885.612833,325.2013232,04:45:00,5.6579,-0.86538,4.6772,-61.39694,-9.27567,6.41244,2.57571,-0.12316,68.37047,-9.177202858,1.40942032,0.5196116508,-3.25545,-5.50583,0.83758,50,5.82236,-0.62723,-109.27198,2.07735,-3.87394,22.09282,-38.72591,02ed5dcd-0119-486c-9e16-eb049b27db27,4926107b-2f26-4cc3-a595-df9f87f4aa47,72.53963,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355.4620283,-40.26179557,1438.910088,0.7630994351,05:45:00,06132bd3-5e44-4c8a-a9be-329b6fcaa449,0425e735-6740-474e-b94b-79dd385bffc6
19,2025-10-29,16:07:30,"Phillips, Brennan",702552,Left,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,75.15444,1.752915925,-0.4747797833,1919.835871,310.9741777,04:15:00,5.57675,-1.18915,4.75086,-59.94031,-8.06998,9.23539,2.24451,-0.86976,68.72371,-9.265326564,1.235673138,0.518359337,-4.93688,-4.71801,1.2289,50,5.70156,0.60362,-109.08724,1.38927,-5.8998,20.67007,-37.81228,5d330f89-1539-45b2-9621-8ee1ab753bc4,4926107b-2f26-4cc3-a595-df9f87f4aa47,72.71488,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340.3299441,-41.65566158,1434.410647,0.7471527482,05:15:00,fa4fa68f-0266-446d-a843-56981251ee31,0425e735-6740-474e-b94b-79dd385bffc6
20,2025-10-29,16:08:00,"Phillips, Brennan",702552,Left,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,75.23829,1.939707723,-0.45603368,1836.619904,346.6907268,05:30:00,5.50504,-1.0725,4.32798,-65.09255,-12.40593,2.92259,1.93509,-1.26476,68.75901,-9.936666274,0.08175842197,0.5224221344,-1.63514,-6.94234,1.11879,50,5.65114,0.76801,-109.10359,1.45905,-1.95155,20.95831,-40.45978,51962a40-af10-415c-ba9a-0122209bf8f2,4926107b-2f26-4cc3-a595-df9f87f4aa47,72.14939,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,348.062004,-38.89093263,1429.51936,0.7783425173,05:30:00,152beb83-0e8e-4223-98fb-dc10fb54dc4a,0425e735-6740-474e-b94b-79dd385bffc6
21,2025-10-29,16:08:24,"Phillips, Brennan",702552,Left,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,74.46035,2.610586878,-0.2358936704,2013.631444,308.3681442,04:15:00,5.57554,-1.11547,4.00931,-63.67798,-8.99933,11.29539,2.7801,-0.40093,67.5901,-8.983384776,1.83438731,0.5322066139,-5.79641,-5.38667,1.13029,50,5.80436,0.0463,-107.8318,2.67481,-6.7333,21.09753,-38.43139,d82c5c20-3116-476b-97d5-e3ac538b983d,4926107b-2f26-4cc3-a595-df9f87f4aa47,70.82294,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.702902,1549.221988,0.7693672008,NA,d9012a26-7855-4373-af4e-908e7bac7e04,0425e735-6740-474e-b94b-79dd385bffc6
22,2025-10-29,16:08:41,"Phillips, Brennan",702552,Left,OKL_CPR,NA,NA,NA,NA,Curveball,Live,NA,75.52388,-0.4081619195,-0.1129444114,1941.255524,324.0751431,04:45:00,5.62,-1.06158,4.80566,-62.79141,-11.16717,8.05977,7.2e-4,-0.49693,69.11309,-11.92397652,1.387869889,0.5171281861,-4.23818,-5.68704,1.0661,50,5.52721,-0.04348,-109.60458,-2.80278,-5.06741,22.46203,-38.97381,f3261a73-60f6-4e57-8b6b-c7a3f9431773,4926107b-2f26-4cc3-a595-df9f87f4aa47,72.888,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.77980138,1717.516772,0.8847453366,NA,9a4641a2-5328-4b64-b579-ce6401ede8cb,0425e735-6740-474e-b94b-79dd385bffc6
23,2025-10-29,16:09:07,"Phillips, Brennan",702552,Left,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,86.39443,1.713548097,1.415293955,2352.467346,169.3126215,11:45:00,5.60888,-1.2779,5.17589,-24.1088,14.35221,-2.71465,5.21296,-0.17229,78.45781,-2.770990365,0.9101472268,0.4463563948,1.8356,7.05894,1.14842,50,5.75019,-3.00504,-125.51011,2.90435,2.91819,26.19902,-20.95191,265c8e2e-0334-4468-a120-8b5d93d1b421,4926107b-2f26-4cc3-a595-df9f87f4aa47,84.44472,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.02816586,1633.329061,0.6943046685,NA,c60dde77-1ee3-4c9a-ae33-1cfe7a063728,0425e735-6740-474e-b94b-79dd385bffc6
24,2025-10-29,16:09:34,"Phillips, Brennan",702552,Left,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,86.77915,1.182372229,2.768846582,2216.34536,143.8393281,10:45:00,5.61198,-1.3648,5.30815,-24.41091,13.35855,-9.80243,4.68889,0.41901,79.26588,-3.353291092,0.9472339565,0.4423252672,5.92369,6.73146,1.12079,50,5.70175,-5.755,-126.07509,1.75248,9.55937,25.00129,-21.31113,555ce889-97ef-4246-b2c5-95367ef322ea,4926107b-2f26-4cc3-a595-df9f87f4aa47,85.2143,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.0064374,-49.6860067,1433.922314,0.6469760261,11:00:00,846b0c22-702c-44a4-acfd-694c5588777c,0425e735-6740-474e-b94b-79dd385bffc6
