PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-09-06,11:53:04,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Slider,Live,NA,78.7652,1.117442765,-3.701267786,2404.478552,110.9995495,09:45:00,4.96661,3.25994,5.23278,-43.5681,3.11026,-8.19278,2.38849,-0.90626,71.56914,-6.970511592,-5.225261012,0.4917328354,3.16943,1.29309,-2.91334,50,5.0379,7.6458,-114.18573,0.85348,4.13416,23.38698,-30.48736,968e34c2-ab09-4394-b868-cc482127ac66,f66f4134-8fb0-413c-8eb3-575ea3c2a915,76.65227,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.63047309,71.87822539,747.8833339,0.3110376399,08:00:00,250325df-2f93-4db7-80f8-d0776b0598f1,6525124e-a69e-4e7b-8bc0-e41b744ca113
12,2025-09-06,11:53:25,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Slider,Live,NA,80.2611,0.533170377,-3.538055868,2392.275967,99.55998967,09:15:00,4.98921,3.45295,5.27708,-43.43864,1.89488,-11.45774,1.87098,-0.82858,72.28242,-7.569314646,-5.6829191550000004,0.4845974323,4.85004,0.82007,-3.12199,50,5.00713,7.55378,-116.29632,-0.29286,6.48423,26.64663,-31.07766,27b367f2-81e2-4181-b174-c771ef1241b4,f66f4134-8fb0-413c-8eb3-575ea3c2a915,77.78093,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.55142453,70.23771169,808.8729185,0.3381185656,08:00:00,b9d192ec-27ac-46fc-9e24-14f1cf281dab,6525124e-a69e-4e7b-8bc0-e41b744ca113
13,2025-09-06,11:53:49,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Sinker,Live,NA,90.16992,-1.760021251,-5.661043509,1967.010927,231.4156451,01:45:00,5.00733,3.55895,6.13894,-22.68208,11.84341,14.88945,1.48236,-0.44833,81.57983,-6.048956208,-2.848035839,0.4229035443,-9.86507,7.00337,-3.13446,50,4.86101,12.4786,-130.54243,-4.73418,-16.85332,30.04196,-20.20961,bdf7ed7d-3600-44a2-8e29-a0409442c0dc,f66f4134-8fb0-413c-8eb3-575ea3c2a915,89.12774,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.438428,23.55316934,1803.138555,0.9166896484,01:00:00,4d1fd3fd-9dee-4461-9df3-206e4ded82c9,6525124e-a69e-4e7b-8bc0-e41b744ca113
14,2025-09-06,11:54:04,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Sinker,Live,NA,90.2864,-1.955767204,-4.803259805,2034.525377,234.279109,01:45:00,5.01111,3.86763,5.85993,-22.0818,12.41537,17.28647,1.34714,0.83594,82.26205,-6.097493418,-1.557978004,0.4227300254,-10.69205,7.25285,-3.48789,50,4.83931,10.4285,-130.87947,-5.21217,-18.49857,28.2782,-19.62572,1f9d3f77-d80d-419b-917f-02d7e51482d3,f66f4134-8fb0-413c-8eb3-575ea3c2a915,89.16433,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.86824961,1814.894515,0.8920481089,NA,e1c8e13f-84a9-421e-a3e8-7583ada5f830,6525124e-a69e-4e7b-8bc0-e41b744ca113
15,2025-09-06,11:54:39,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,90.58989,-1.644051184,-6.169658901,2110.74731,226.5052855,01:30:00,5.05444,3.48338,5.7257,-20.43349,14.25249,15.0844,1.81129,-1.02736,82.1334,-5.47337948,-3.351033119,0.4238853128,-9.91891,8.13802,-2.97664,50,4.90416,13.65154,-130.98506,-4.46932,-17.1372,29.09551,-18.11375,a0652033-4350-4f9c-a482-99e2a156390f,f66f4134-8fb0-413c-8eb3-575ea3c2a915,88.92131,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.53197537,1989.284472,0.9424550549,NA,b6afaec6-e044-44ce-8589-c3d08e4c072f,6525124e-a69e-4e7b-8bc0-e41b744ca113
16,2025-09-06,11:54:51,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,83.61589,-0.7082639276,-3.469637375,1805.290329,247.6063748,02:15:00,4.91383,3.72098,5.6863,-32.55867,8.14898,19.85839,1.53931,2.13842,75.64138,-6.823612949,0.2750461525,0.459208013,-11.76598,4.60171,-3.44143,50,4.83417,6.73773,-121.34905,-2.519,-17.3127,26.67393,-25.403,95652f0c-76d9-4de8-97e8-c9f5432910ee,f66f4134-8fb0-413c-8eb3-575ea3c2a915,82.08141,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.20154295,1590.985625,0.8812907261,NA,2c13269a-71de-4e7d-b11d-132a8e7fd646,6525124e-a69e-4e7b-8bc0-e41b744ca113
17,2025-09-06,11:55:04,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,84.23506,-1.035198424,-5.71359665,2178.776869,240.7844881,02:00:00,4.8507,3.72427,5.86345,-30.01486,9.74317,17.50938,1.38302,-0.14129,76.69467,-6.662242546,-2.430531522,0.4538201587,-11.10132,5.55564,-3.27065,50,4.74912,11.66697,-121.96929,-3.13447,-16.65749,24.86771,-23.83783,39452fe6-2d3a-4edd-912e-6a56d87e0954,f66f4134-8fb0-413c-8eb3-575ea3c2a915,83.05589,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.0061714,34.88134789,1787.333654,0.8203380892,02:00:00,e0c3d8fc-0a52-4374-a0bd-0abc7a499bfa,6525124e-a69e-4e7b-8bc0-e41b744ca113
18,2025-09-06,11:55:53,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,81.23152,0.2157790356,-5.414757173,1627.367068,261.5784191,02:45:00,4.71282,3.36943,5.77751,-40.52347,2.44292,16.85801,1.53751,-0.27835,73.87273,-7.37611423,-2.251650232,0.4717760049,-10.69403,1.24976,-2.932,50,4.70644,10.64771,-117.65472,-0.76767,-14.88189,23.82475,-30.43487,8ce663e0-73a6-4b6f-aec0-9924168b3d79,f66f4134-8fb0-413c-8eb3-575ea3c2a915,79.89478,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.67978488,1490.349842,0.9158043517,NA,871f9289-004e-4caa-98c2-bc5effb10b67,6525124e-a69e-4e7b-8bc0-e41b744ca113
19,2025-09-06,11:56:45,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,82.07311,0.5132306526,-4.211774458,1961.426168,246.6613814,02:15:00,4.8872,3.40368,5.72429,-34.43731,7.28472,17.03554,2.49669,0.89393,75.07469,-5.922982437,-1.023739161,0.4648941746,-10.29126,3.76298,-3.06255,50,4.90892,8.24915,-119.1387,0.00991,-14.80656,22.67127,-26.76005,7eb9bb11-e57a-4ec7-aa7e-bb5a5e31cd17,f66f4134-8fb0-413c-8eb3-575ea3c2a915,81.07746,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.10129543,1804.144555,0.9198126265,NA,6e9ce95b-dbd6-4775-8aa2-3f06cadc3c42,6525124e-a69e-4e7b-8bc0-e41b744ca113
20,2025-09-06,11:57:02,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,82.57015,0.632903373,-5.179812066,1897.886791,254.5643503,02:30:00,4.9018,3.65275,5.74491,-35.99621,5.64107,20.71403,2.49374,0.54381,74.82676,-6.124073798,-1.289560948,0.4644217678,-12.69795,2.84122,-3.23435,50,4.93275,10.21028,-119.61998,0.22595,-18.25266,24.78132,-28.08994,713c48e5-b386-4014-a9cb-82f5ad002c64,f66f4134-8fb0-413c-8eb3-575ea3c2a915,81.15993,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.11382608,1793.256147,0.9448699235,NA,db53c8eb-9598-42e8-a080-65d4269b1b8d,6525124e-a69e-4e7b-8bc0-e41b744ca113
21,2025-09-06,11:57:30,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,ChangeUp,Live,NA,81.40272,-0.4820718112,-5.085316107,2052.712237,241.6519517,02:00:00,4.84473,3.60059,6.05866,-32.53926,9.67756,18.04785,1.68523,0.38607,74.06016,-6.612382839,-1.681168889,0.4676427157,-11.30728,5.40076,-3.21514,50,4.78981,9.9879,-118.02964,-1.9264,-15.85992,23.65893,-24.59879,8e958dd9-d778-4a65-9369-fd575d50c852,f66f4134-8fb0-413c-8eb3-575ea3c2a915,80.60093,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.2174284,23.11075993,1887.977567,0.9197478017,02:15:00,48e06f1f-d994-4d6b-a805-b93567302486,6525124e-a69e-4e7b-8bc0-e41b744ca113
22,2025-09-06,11:57:50,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Slider,Live,NA,80.66418,1.342251349,-4.632369752,2491.59991,93.97050552,09:15:00,4.81724,3.62859,5.44371,-43.06235,0.53629,-8.05481,2.48963,-1.38878,74.44746,-6.608981214,-6.119884178,0.4752344143,3.0403,-0.07257,-3.21349,50,4.90663,9.73428,-116.97881,1.382,4.23185,21.13221,-32.27506,463f9d52-94ec-46ac-8e23-4cc508d7edb6,f66f4134-8fb0-413c-8eb3-575ea3c2a915,79.31336,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.29692024,674.3569776,0.2706521921,NA,16ca261d-c7c4-4384-8c73-57f8f7042987,6525124e-a69e-4e7b-8bc0-e41b744ca113
23,2025-09-06,11:58:03,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Slider,Live,NA,81.13159,0.6391160073,-2.935971542,2555.28483,82.9773913,08:45:00,4.9484,3.38347,5.35689,-44.96113,-1.41779,-11.28107,1.80174,-0.31204,74.18964,-7.699496695,-5.037210857,0.4749328878,5.09669,-0.94436,-3.11188,50,4.97446,6.40313,-117.78459,-0.12823,7.10283,24.03577,-33.49013,ed29e4e8-8e11-4626-a2e7-d9384f15704f,f66f4134-8fb0-413c-8eb3-575ea3c2a915,79.36372,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.09274696,71.46043474,812.4769334,0.3179594399,07:00:00,a2c30a79-260e-4e62-ba68-d34a69f8b465,6525124e-a69e-4e7b-8bc0-e41b744ca113
24,2025-09-06,11:58:24,"Kennedy, Jacob",10303050,Right,OKL_CPR,NA,NA,NA,NA,Fastball,Live,NA,90.72222,-0.543029689,-3.845796291,1893.208109,226.661909,01:30:00,5.20068,3.49276,5.92487,-19.45103,14.50857,15.4293,3.0748,1.20516,82.54509,-4.204467468,-0.9416393315,0.4194234327,-9.43666,7.99493,-3.19404,50,5.14621,8.35185,-131.76157,-1.88895,-16.54609,28.68138,-18.15587,545edbe3-8b18-4014-8d93-e049b2c76105,f66f4134-8fb0-413c-8eb3-575ea3c2a915,89.86727,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.30490924,1786.757994,0.9437726288,NA,9928cb01-568e-46ea-b9b0-fdd94e1c4512,6525124e-a69e-4e7b-8bc0-e41b744ca113
