PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-12-09,12:39:23,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Sweeper,Live,NA,73.12736,2.156753779,1.386972567,2342.933632,279.9292518,03:15:00,5.80013,-1.89234,6.26703,-55.51077,-3.091,17.49149,3.16385,0.84404,66.086429999999993,-8.397133389,4.730740543,0.5210974725,-9.13483,-2.44969,1.78144,50,5.93275,-2.99862,-106.26424,2.65193,-10.19759,22.23203,-34.90874,051464b5-6d1d-4deb-8cd1-70d8249fc65f,907d753d-79dd-403b-b8ed-e7355e9b90c0,72.3328,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,296.9900704,-50.48084374,1490.893412,0.6363361695,04:00:00,d24f777e-11f4-4118-ba84-bbd7357e6381,0f9f47fb-4370-4ac8-b257-e34b97991d71
12,2025-12-09,12:39:55,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Sweeper,Live,NA,71.62247,NA,NA,2380.422846,NA,NA,5.49362,-1.25986,6.47295,NA,NA,NA,3.63237,-0.69724,64.14113,-7.615097495,3.981668879,0.5318562774,-19.17403,-1.45438,1.41282,50,5.6794,3.57335,-103.95792,4.1669,-20.36924,22.17586,-33.71909,99d8533c-3f5c-406c-bf0a-a261bc7e2e44,907d753d-79dd-403b-b8ed-e7355e9b90c0,70.8696,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,393a5100-4b36-4011-b790-437c12d5d859,0f9f47fb-4370-4ac8-b257-e34b97991d71
13,2025-12-09,12:40:12,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Sweeper,Live,NA,73.44957,-0.2206131382,3.344747099,2511.844367,269.9791511,03:00:00,5.51919,-1.85191,6.26066,-52.3228,-0.04105,18.44488,0.95522,2.77221,66.58569,-10.09936833,6.861186792,0.5204110031,-8.93733,0.05751,1.59534,50,5.47762,-6.68061,-106.62253,-1.68561,-9.99382,23.22099,-32.10974,71bb073e-b09c-4f86-92ec-c64574514386,907d753d-79dd-403b-b8ed-e7355e9b90c0,72.428210000000007,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.74796962,1844.564279,0.7343465635,NA,4dde53a3-be54-447d-b57d-09fe4cd03f99,0f9f47fb-4370-4ac8-b257-e34b97991d71
14,2025-12-09,12:40:54,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Slider,Live,NA,77.6433,NA,NA,2254.998029,NA,NA,5.70538,-1.58669,6.4337,NA,NA,NA,3.07234,-0.94426,71.912,-7.073894065,1.483310962,0.4819270954,-4.36994,0.72294,1.58458,50,5.75918,-0.16125,-113.1725,0.94318,-5.71187,19.14214,-31.22911,33b61420-cace-40c5-a218-64375098b154,907d753d-79dd-403b-b8ed-e7355e9b90c0,78.21191,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.9494434,-67.85104364,850.1698812,0.3770157979,01:45:00,2243254a-4c07-49ee-876d-f8a53b7895b3,0f9f47fb-4370-4ac8-b257-e34b97991d71
15,2025-12-09,12:41:32,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Slider,Live,NA,80.05449,NA,NA,2129.083444,NA,NA,5.68034,-1.66653,6.64787,NA,NA,NA,2.18714,-0.03053,73.36736,-7.644656335,2.580617589,0.4683043917,-4.08157,2.1158,1.59159,50,5.64461,-2.36892,-116.62866,-1.56741,-5.58793,23.16959,-29.27738,35945717-a683-4ae6-8f4a-6f11807a553f,907d753d-79dd-403b-b8ed-e7355e9b90c0,80.48705,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.8652697,-64.11592243,929.455179,0.4365517855,12:45:00,3b2a2552-5e76-4b64-a047-4cc2fa59daf1,0f9f47fb-4370-4ac8-b257-e34b97991d71
16,2025-12-09,12:42:37,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Slider,Live,NA,78.47115,NA,NA,2117.176337,NA,NA,5.63544,-1.56951,6.39599,NA,NA,NA,3.64314,-0.59617,72.07793,-6.345467034,1.671663986,0.4788352841,-3.25738,0.5677,1.53095,50,5.73563,-1.15471,-114.28896,2.2381,-4.31161,20.9166,-31.42262,6059515a-0455-4bdf-8495-dcb599045588,907d753d-79dd-403b-b8ed-e7355e9b90c0,78.71692,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.9885197,-66.17694103,855.156091,0.4039134937,02:00:00,12c8c11b-9e1d-4e07-a50b-474911eb01ca,0f9f47fb-4370-4ac8-b257-e34b97991d71
17,2025-12-09,12:43:21,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,ChangeUp,Live,NA,80.35944,NA,NA,2027.172343,NA,NA,5.7109,-1.9008,6.39774,NA,NA,NA,1.14995,-0.31477,73.06627,-8.571169569,-0.2301036016,0.4713207926,11.81327,4.01296,1.66019,50,5.57615,-6.59271,-116.73068,-4.31741,16.08521,24.67169,-26.70991,4762347c-92c7-4d0f-a2a3-0e682060e923,51cf5f8d-b808-4059-875e-19bd37247fd6,79.97194,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.15796549,1863.831114,0.9194241036,NA,687b7a33-b59c-4279-9caf-23bbd524fdb6,0f9f47fb-4370-4ac8-b257-e34b97991d71
18,2025-12-09,12:43:35,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,88.2086,NA,NA,2106.920105,NA,NA,6.01594,-1.45741,6.95502,NA,NA,NA,2.77837,0.01741,80.53394,-5.267464474,0.9517707588,0.4224263973,4.37271,10.28378,1.32183,50,5.88687,-4.82864,-128.44169,-4.89885,7.2798,27.44994,-15.05335,634af142-e2b6-4732-91ea-49935b9dfa5d,51cf5f8d-b808-4059-875e-19bd37247fd6,89.22842,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.3123937,-30.30103585,1819.086226,0.8633864291,11:15:00,49eb3b94-0258-422b-ab2e-7fdf995689ca,0f9f47fb-4370-4ac8-b257-e34b97991d71
19,2025-12-09,12:43:57,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,ChangeUp,Live,NA,78.61543,-0.3613571071,2.074125204,2035.43746,107.2414725,09:30:00,5.63969,-1.81871,6.68454,-40.32021,3.67489,-11.95832,1.94899,-0.9176,71.81484,-8.041713319,-0.2185678507,0.4773902146,7.28226,2.15397,1.6854,50,5.59935,-3.855,-114.46403,-1.70169,9.57463,22.90129,-29.34204,7ccd7907-54f5-45d1-888d-c77d72ab7d0f,51cf5f8d-b808-4059-875e-19bd37247fd6,78.9552,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.15668036,1871.448216,0.9194329243,NA,772a8bbd-6ca4-4642-bede-1d3f702922d7,0f9f47fb-4370-4ac8-b257-e34b97991d71
20,2025-12-09,12:44:30,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Sweeper,Live,NA,73.25544,2.649128036,0.8603070941,2460.596021,259.1658246,02:45:00,5.72552,-1.88594,6.26357,-48.29781,3.70898,19.51744,4.14483,0.53365,66.23805,-6.535077331,4.582870797,0.5190406967,-10.43045,1.15769,1.81286,50,5.89804,-2.07714,-106.46651,3.74279,-11.7532,21.39537,-30.86954,39186fea-5d38-46f7-a2d9-9b62e9a27ed0,51cf5f8d-b808-4059-875e-19bd37247fd6,72.61943,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.18358232,1672.347829,0.6796515212,NA,76f01753-5b6b-480b-a395-a0dfd96f4e95,0f9f47fb-4370-4ac8-b257-e34b97991d71
21,2025-12-09,12:44:47,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Sweeper,Live,NA,77.01292,-0.07917557849,2.280495451,2564.392627,269.790764,03:00:00,5.62625,-1.8227,6.36269,-46.65012,0.02655,18.21959,1.66583,1.79505,70.44277,-8.882132686,5.746119575,0.4917239458,-9.29896,0.04,1.6495,50,5.59877,-4.92285,-112.01734,-1.33774,-11.64366,22.97734,-32.12397,51c73a56-cdbb-45bb-b98c-b698020a96ec,51cf5f8d-b808-4059-875e-19bd37247fd6,76.65366,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64384f74-8c50-4109-9879-e02c6cedb057,0f9f47fb-4370-4ac8-b257-e34b97991d71
22,2025-12-09,12:45:11,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,85.16787,-0.6286033687,1.40710741,2034.403857,133.9057831,10:30:00,5.66988,-1.69462,7.04511,-26.37712,10.22696,-10.65654,2.90069,-1.30445,78.20912,-5.677812227,-0.640093465,0.4354478439,6.37967,5.92388,1.61339,50,5.62306,-2.79063,-124.18404,-2.00592,9.97215,24.64323,-22.91436,8fc5390d-0c0f-4ec8-bafc-19bf80f9ed78,51cf5f8d-b808-4059-875e-19bd37247fd6,86.56017,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.61950027,1732.393653,0.8515485494,NA,b2fdd0eb-d71c-4299-9871-b2b4cd2c5784,0f9f47fb-4370-4ac8-b257-e34b97991d71
23,2025-12-09,12:45:31,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,87.8829,-1.346553848,3.304245206,2258.336299,150.9469507,11:00:00,5.85894,-1.47611,7.08217,-17.58017,17.11023,-9.52719,3.16957,0.73212,79.85844,-4.730547151,1.468375324,0.4239122919,6.36531,10.05673,1.28199,50,5.77271,-7.14845,-127.89362,-3.44558,10.46453,28.20556,-15.64084,89deff40-3e20-453e-91bd-19cf71488df6,51cf5f8d-b808-4059-875e-19bd37247fd6,88.91565,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.3533415,2040.823045,0.9036842943,NA,8cc6e1b8-0e36-4ce6-b406-aa9a80ad6837,0f9f47fb-4370-4ac8-b257-e34b97991d71
24,2025-12-09,12:45:51,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,88.37762,NA,NA,2170.381152,NA,NA,5.84004,-1.6339,7.07456,NA,NA,NA,2.40878,-0.93296,80.83158,-5.624851734,0.007141191794,0.4203061836,4.6969900000000004,9.39204,1.54861,50,5.70942,-3.1121,-128.76604,-5.14363,7.86563,27.38542,-16.44604,dffb19d9-7d49-426c-a556-ed9f22866206,51cf5f8d-b808-4059-875e-19bd37247fd6,89.67853,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.10709615,1838.434595,0.8470561005,NA,ce404c34-9cab-49b1-9157-0b2f267ac57f,0f9f47fb-4370-4ac8-b257-e34b97991d71
25,2025-12-09,12:46:14,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Sweeper,Live,NA,74.69117,3.184119287,-0.7819366865,2522.239801,271.2479719,03:00:00,5.77974,-1.77792,6.50063,-49.93471,-0.5106,20.79152,4.54393,-0.76294,67.65734,-6.346766405,3.199594497,0.5059887073,-11.75177,-1.30085,1.82338,50,5.9803,0.98531,-108.5773,4.84817,-13.82882,21.53977,-33.70482,1d6f80f5-1d1d-4f59-93df-54841876cd20,51cf5f8d-b808-4059-875e-19bd37247fd6,74.49265,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5a2f1c63-602c-4573-be84-d2b40fb54be2,0f9f47fb-4370-4ac8-b257-e34b97991d71
26,2025-12-09,12:48:04,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Sinker,Live,NA,86.88379,NA,NA,2058.020344,NA,NA,6.05789,-1.42494,6.63111,NA,NA,NA,1.60081,-0.70271,79.50816,NA,NA,0.4318499905,4.38391,6.70576,1.33072,50,5.87396,-2.98244,-126.44165,-6.35854,7.0646,26.88423,-21.36784,8ba0201e-4be8-4d7f-a545-15e37bd57973,51cf5f8d-b808-4059-875e-19bd37247fd6,87.28132,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.66986515,1805.704204,0.877398617,NA,3b3ee902-0dab-45c5-b5ab-edfdebc17425,0f9f47fb-4370-4ac8-b257-e34b97991d71
27,2025-12-09,12:48:23,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,ChangeUp,Live,NA,78.80776,-0.3747361974,4.371124815,2072.144245,112.0420463,09:45:00,5.57786,-2.0789,6.68139,-36.55115,7.5237,-18.70431,2.18821,0.36786,71.56228,-7.352572309,0.7882240666,0.4778227749,11.76906,4.30338,1.79465,50,5.53809,-8.29614,-114.46957,-1.63764,15.43934,23.35781,-26.52863,01581161-c3c0-4d4b-aa91-e8dfd6af73e6,51cf5f8d-b808-4059-875e-19bd37247fd6,78.88372,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.8157181,-15.71556119,1994.6838,0.9626182175,09:30:00,83713c22-9a23-4f82-b873-8325eda0dcbc,0f9f47fb-4370-4ac8-b257-e34b97991d71
28,2025-12-09,12:48:57,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,ChangeUp,Live,NA,80.72682,NA,NA,2053.874058,NA,NA,6.01445,-1.46137,6.2868,NA,NA,NA,2.94168,-0.08068,73.56806,-6.03077513,0.7193775687,0.4680593921,4.93177,8.4883400000000009,1.30308,50,5.93734,-4.30777,-117.45796,-2.52206,6.84797,23.50976,-20.38764,d9e4d2cf-51f8-421f-a678-c666ff90f300,51cf5f8d-b808-4059-875e-19bd37247fd6,80.52918,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.6423448,-29.12098098,1794.252207,0.8735940747,10:00:00,3f346f3f-0c2b-474a-adc2-aa18bf464e0f,0f9f47fb-4370-4ac8-b257-e34b97991d71
29,2025-12-09,12:49:21,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,Fastball,Live,NA,88.3385,NA,NA,2140.798598,NA,NA,6.02891,-1.55373,7.0223,NA,NA,NA,5.3445,0.7457,80.31469,-2.475340951,1.748003699,0.4215823824,5.30609,9.44256,1.35967,50,6.07255,-7.08034,-128.59404,1.39764,8.84511,27.78328,-16.43355,ab27984a-fbb5-499c-ae40-a32ec25666b5,51cf5f8d-b808-4059-875e-19bd37247fd6,89.40705,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.25327487,1790.253136,0.8362548155,NA,38d6b89e-ae5e-4f08-a045-adc5de4b081a,0f9f47fb-4370-4ac8-b257-e34b97991d71
30,2025-12-09,12:50:03,"Barrett, Hudson",805201,Left,OKL_COW,NA,NA,NA,NA,ChangeUp,Live,NA,78.05132,NA,NA,1948.792001,NA,NA,5.62705,-1.79684,6.55348,NA,NA,NA,3.76884,-1.19139,71.37178,-6.088364573,-1.017102962,0.4810006783,9.91128,1.59104,1.65348,50,5.72587,-3.91799,-113.60289,2.33405,12.91628,21.35217,-30.10062,060b3981-43e3-4e55-a83e-018e3b06622f,51cf5f8d-b808-4059-875e-19bd37247fd6,78.36255,Pitching,23360082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.43088197,1745.088623,0.8954719753,NA,243bb082-4e0b-4ef1-a6ef-35d67af7602a,0f9f47fb-4370-4ac8-b257-e34b97991d71
